-0.6420590000000175,-0.744288
-0.670566000000008,-0.761568
-0.699072000000001,-0.778849
-0.727579999999989,-0.79613
-0.7560869999999795,-0.81341
-0.7845940000000269,-0.83069
-0.8131020000000149,-0.84797
-0.8416100000000029,-0.865249
-0.8701179999999908,-0.882529
-0.8986269999999763,-0.899808
-0.9271360000000186,-0.917087
-0.9556450000000041,-0.934366
-0.9841539999999895,-0.951644
-1.0126639999999725,-0.968923
-1.0411740000000123,-0.986201
-1.0696839999999952,-1.003478
-1.0981939999999781,-1.020756
-1.1267050000000154,-1.038033
-1.1552159999999958,-1.05531
-1.1837279999999737,-1.072587
-1.2122400000000084,-1.089864
-1.2407519999999863,-1.10714
-1.269264000000021,-1.124416
-1.2977769999999964,-1.141692
-1.3262899999999718,-1.158967
-1.3548040000000015,-1.176242
0.853347,0.196894
0.82485,0.179601
0.796353,0.162309
0.767856,0.145016
0.739359,0.127723
0.710862,0.110431
0.682365,0.093138
0.653868,0.075845
0.625371,0.058552
0.596874,0.041259
0.568378,0.023967
0.539881,0.006674
0.511384,-0.010619
0.482887,-0.027912
0.45439,-0.045205
0.425893,-0.062497
0.397396,-0.07979
0.3689,-0.097083
0.340403,-0.114376
0.311906,-0.131668
0.283409,-0.148961
0.254912,-0.166254
0.226414,-0.183546
0.197917,-0.200839
0.16942,-0.218131
0.140923,-0.235424
0.112425,-0.252716
0.083928,-0.270008
0.05543,-0.287301
0.026933,-0.304593
-0.0015650000000277942,-0.321885
-0.030062999999984186,-0.339177
-0.05856099999999742,-0.356469
-0.08705900000001066,-0.373761
-0.11555700000002389,-0.391052
-0.14405499999998028,-0.408344
-0.17255299999999352,-0.425636
-0.20105200000000423,-0.442927
-0.22955000000001746,-0.460218
-0.2580490000000282,-0.47751
-0.28654799999998204,-0.494801
-0.31504699999999275,-0.512092
-0.34354600000000346,-0.529383
-0.37204600000001165,-0.546673
-0.40054500000002236,-0.563964
-0.4290449999999737,-0.581254
-0.4575449999999819,-0.598545
-0.48604499999999007,-0.615835
-0.5145449999999983,-0.633125
-0.5430450000000064,-0.650415
-0.5715460000000121,-0.667705
-0.6000470000000178,-0.684994
-0.6285480000000234,-0.702283
-0.6570489999999722,-0.719573
-0.6855499999999779,-0.736862
-0.714051999999981,-0.75415
-0.7425539999999842,-0.771439
-0.7710559999999873,-0.788728
-0.7995579999999904,-0.806016
-0.828060999999991,-0.823304
-0.8565639999999917,-0.840592
-0.8850669999999923,-0.857879
-0.9135699999999929,-0.875167
-0.942073999999991,-0.892454
-0.9705779999999891,-0.909741
-0.9990819999999871,-0.927028
-1.0275869999999827,-0.944314
-1.0560909999999808,-0.961601
-1.0845959999999764,-0.978887
-1.1131020000000262,-0.996172
-1.1416070000000218,-1.013458
-1.1701130000000148,-1.030743
-1.1986190000000079,-1.048028
-1.2271259999999984,-1.065313
-1.255632999999989,-1.082598
-1.2841399999999794,-1.099882
-1.3126470000000268,-1.117166
-1.3411550000000148,-1.13445
-1.3696630000000027,-1.151733
0.83809,0.222028
0.809598,0.204728
0.781105,0.187428
0.752613,0.170127
0.724121,0.152827
0.695629,0.135526
0.667136,0.118225
0.638644,0.100925
0.610152,0.083624
0.58166,0.066323
0.553168,0.049023
0.524676,0.031722
0.496184,0.014421
0.467692,-0.002879
0.4392,-0.02018
0.410708,-0.037481
0.382216,-0.054782
0.353724,-0.072082
0.325232,-0.089383
0.296739,-0.106684
0.268247,-0.123984
0.239755,-0.141285
0.211263,-0.158585
0.182771,-0.175886
0.154278,-0.193186
0.125786,-0.210487
0.097293,-0.227787
0.068801,-0.245087
0.040308,-0.262388
0.011816,-0.279688
-0.016677000000015596,-0.296988
-0.04516999999998461,-0.314288
-0.07366300000001047,-0.331588
-0.10215599999997949,-0.348888
-0.13064900000000534,-0.366188
-0.15914199999997436,-0.383487
-0.1876359999999977,-0.400787
-0.21612900000002355,-0.418087
-0.24462299999999004,-0.435386
-0.2731170000000134,-0.452685
-0.30161099999997987,-0.469984
-0.3301050000000032,-0.487284
-0.35859900000002654,-0.504583
-0.387092999999993,-0.521881
-0.41558800000001384,-0.53918
-0.4440819999999803,-0.556479
-0.47257700000000114,-0.573777
-0.5010720000000219,-0.591075
-0.5295669999999859,-0.608374
-0.5580620000000067,-0.625672
-0.586558000000025,-0.642969
-0.6150539999999864,-0.660267
-0.6435500000000047,-0.677565
-0.672046000000023,-0.694862
-0.7005419999999845,-0.712159
-0.7290390000000002,-0.729456
-0.7575350000000185,-0.746753
-0.7860319999999774,-0.76405
-0.8145299999999907,-0.781346
-0.8430270000000064,-0.798642
-0.8715250000000196,-0.815938
-0.900022999999976,-0.833234
-0.9285209999999893,-0.85053
-0.9570190000000025,-0.867825
-0.9855180000000132,-0.88512
-1.014017000000024,-0.902416
-1.0425159999999778,-0.91971
-1.071015999999986,-0.937005
-1.0995159999999942,-0.954299
-1.1280160000000024,-0.971593
-1.1565160000000105,-0.988887
-1.1850170000000162,-1.006181
-1.2135180000000219,-1.023474
-1.2420190000000275,-1.040767
-1.2705209999999738,-1.05806
-1.299022999999977,-1.075353
-1.32752499999998,-1.092645
-1.3560269999999832,-1.109937
-1.3845299999999838,-1.127229
0.822826,0.247159
0.794338,0.229851
0.765851,0.212542
0.737363,0.195234
0.708876,0.177926
0.680388,0.160617
0.651901,0.143309
0.623413,0.126
0.594926,0.108692
0.566439,0.091383
0.537951,0.074075
0.509464,0.056766
0.480977,0.039457
0.45249,0.022149
0.424003,0.00484
0.395515,-0.012469
0.367028,-0.029777
0.338541,-0.047086
0.310054,-0.064394
0.281566,-0.081703
0.253079,-0.099012
0.224592,-0.11632
0.196104,-0.133629
0.167617,-0.150937
0.139129,-0.168246
0.110642,-0.185554
0.082154,-0.202862
0.053667,-0.220171
0.025179,-0.237479
-0.0033090000000015607,-0.254787
-0.031795999999985725,-0.272095
-0.06028400000002421,-0.289404
-0.08877200000000585,-0.306712
-0.11725999999998749,-0.324019
-0.14574900000002344,-0.341327
-0.17423700000000508,-0.358635
-0.20272499999998672,-0.375943
-0.23121400000002268,-0.39325
-0.2597020000000043,-0.410558
-0.28819099999998343,-0.427865
-0.3166800000000194,-0.445172
-0.3451689999999985,-0.46248
-0.3736579999999776,-0.479787
-0.40214800000001105,-0.497094
-0.43063699999999017,-0.5144
-0.4591270000000236,-0.531707
-0.4876160000000027,-0.549014
-0.5161059999999793,-0.56632
-0.5445960000000127,-0.583626
-0.5730869999999868,-0.600933
-0.6015770000000202,-0.618239
-0.6300679999999943,-0.635544
-0.6585590000000252,-0.65285
-0.6870499999999993,-0.670156
-0.7155409999999733,-0.687461
-0.7440320000000042,-0.704766
-0.7725239999999758,-0.722071
-0.8010160000000042,-0.739376
-0.8295079999999757,-0.756681
-0.8580000000000041,-0.773985
-0.8864929999999731,-0.791289
-0.914985999999999,-0.808593
-0.9434790000000248,-0.825897
-0.9719719999999938,-0.843201
-1.0004650000000197,-0.860504
-1.0289589999999862,-0.877808
-1.0574530000000095,-0.895111
-1.085946999999976,-0.912413
-1.1144419999999968,-0.929716
-1.1429370000000176,-0.947018
-1.1714319999999816,-0.96432
-1.1999279999999999,-0.981622
-1.2284230000000207,-0.998924
-1.2569189999999821,-1.016225
-1.285415999999998,-1.033526
-1.3139120000000162,-1.050827
-1.342408999999975,-1.068128
-1.3709069999999883,-1.085428
-1.399404000000004,-1.102728
0.807555,0.272285
0.779072,0.254969
0.750589,0.237653
0.722106,0.220337
0.693624,0.203021
0.665141,0.185704
0.636658,0.168388
0.608176,0.151072
0.579693,0.133755
0.55121,0.116439
0.522728,0.099122
0.494246,0.081806
0.465763,0.064489
0.437281,0.047173
0.408798,0.029856
0.380316,0.012539
0.351833,-0.004777
0.323351,-0.022094
0.294869,-0.03941
0.266386,-0.056727
0.237904,-0.074043
0.209421,-0.09136
0.180939,-0.108676
0.152456,-0.125993
0.123974,-0.143309
0.095491,-0.160626
0.067008,-0.177942
0.038526,-0.195258
0.010043,-0.212575
-0.018439999999998236,-0.229891
-0.0469229999999925,-0.247207
-0.07540599999998676,-0.264523
-0.10388899999998102,-0.281839
-0.1323719999999753,-0.299155
-0.1608550000000264,-0.316471
-0.18933800000002066,-0.333787
-0.2178220000000124,-0.351103
-0.24630500000000666,-0.368418
-0.2747889999999984,-0.385734
-0.30327299999999013,-0.403049
-0.33175699999998187,-0.420365
-0.3602409999999736,-0.43768
-0.3887250000000222,-0.454995
-0.41720900000001393,-0.47231
-0.44569400000000314,-0.489625
-0.4741779999999949,-0.50694
-0.5026629999999841,-0.524255
-0.5311479999999733,-0.541569
-0.5596330000000194,-0.558884
-0.5881180000000086,-0.576198
-0.6166029999999978,-0.593512
-0.6450889999999845,-0.610826
-0.673575000000028,-0.62814
-0.7020600000000172,-0.645453
-0.7305470000000014,-0.662767
-0.7590329999999881,-0.68008
-0.7875189999999748,-0.697394
-0.8160060000000158,-0.714707
-0.8444929999999999,-0.732019
-0.8729799999999841,-0.749332
-0.9014680000000226,-0.766645
-0.9299550000000067,-0.783957
-0.9584429999999884,-0.801269
-0.9869310000000269,-0.818581
-1.015420000000006,-0.835892
-1.0439079999999876,-0.853204
-1.0723970000000236,-0.870515
-1.1008860000000027,-0.887826
-1.1293759999999793,-0.905137
-1.1578650000000152,-0.922448
-1.1863549999999918,-0.939758
-1.2148450000000253,-0.957068
-1.2433359999999993,-0.974378
-1.2718269999999734,-0.991688
-1.3003180000000043,-1.008997
-1.3288089999999784,-1.026306
-1.3573010000000068,-1.043615
-1.3857929999999783,-1.060924
-1.4142850000000067,-1.078232
0.792277,0.297407
0.763799,0.280084
0.735321,0.26276
0.706843,0.245435
0.678365,0.228111
0.649887,0.210787
0.621409,0.193463
0.592931,0.176139
0.564453,0.158814
0.535975,0.14149
0.507498,0.124166
0.47902,0.106841
0.450542,0.089517
0.422065,0.072192
0.393587,0.054868
0.365109,0.037543
0.336632,0.020219
0.308154,0.002894
0.279677,-0.01443
0.251199,-0.031755
0.222721,-0.049079
0.194244,-0.066404
0.165766,-0.083728
0.137289,-0.101053
0.108811,-0.118377
0.080333,-0.135702
0.051855,-0.153026
0.023378,-0.17035
-0.005100000000027194,-0.187675
-0.03357799999997724,-0.204999
-0.062055999999984124,-0.222323
-0.09053399999999101,-0.239647
-0.1190119999999979,-0.256971
-0.14749000000000478,-0.274295
-0.17596900000000915,-0.291619
-0.20444700000001603,-0.308943
-0.23292500000002292,-0.326267
-0.2614040000000273,-0.343591
-0.2898829999999748,-0.360914
-0.3183609999999817,-0.378238
-0.34683999999998605,-0.395561
-0.3753189999999904,-0.412885
-0.40379799999999477,-0.430208
-0.4322779999999966,-0.447531
-0.46075700000000097,-0.464854
-0.4892370000000028,-0.482177
-0.5177160000000072,-0.4995
-0.546196000000009,-0.516822
-0.5746760000000108,-0.534145
-0.6031560000000127,-0.551467
-0.6316360000000145,-0.56879
-0.6601170000000138,-0.586112
-0.6885970000000157,-0.603434
-0.717078000000015,-0.620756
-0.7455590000000143,-0.638077
-0.7740410000000111,-0.655399
-0.8025220000000104,-0.67272
-0.8310040000000072,-0.690042
-0.8594850000000065,-0.707363
-0.8879670000000033,-0.724683
-0.9164499999999975,-0.742004
-0.9449319999999943,-0.759325
-0.9734149999999886,-0.776645
-1.0018979999999829,-0.793965
-1.0303809999999771,-0.811285
-1.0588640000000282,-0.828605
-1.08734800000002,-0.845924
-1.1158320000000117,-0.863244
-1.1443160000000034,-0.880563
-1.1727999999999952,-0.897881
-1.2012849999999844,-0.9152
-1.2297699999999736,-0.932519
-1.2582550000000197,-0.949837
-1.2867410000000064,-0.967155
-1.315226999999993,-0.984472
-1.3437129999999797,-1.00179
-1.3721990000000233,-1.019107
-1.4006860000000074,-1.036424
-1.4291729999999916,-1.053741
0.805466,0.339857
0.776992,0.322525
0.748519,0.305194
0.720045,0.287862
0.691572,0.27053
0.663099,0.253198
0.634625,0.235866
0.606152,0.218534
0.577679,0.201202
0.549206,0.183869
0.520733,0.166537
0.49226,0.149205
0.463787,0.131872
0.435314,0.11454
0.406842,0.097208
0.378369,0.079875
0.349896,0.062543
0.321423,0.04521
0.29295,0.027878
0.264478,0.010545
0.236005,-0.006787
0.207532,-0.02412
0.17906,-0.041452
0.150587,-0.058784
0.122114,-0.076117
0.093641,-0.093449
0.065168,-0.110782
0.036696,-0.128114
0.008223,-0.145446
-0.0202499999999759,-0.162779
-0.04872299999999541,-0.180111
-0.07719600000001492,-0.197443
-0.10566899999997759,-0.214775
-0.13414299999999457,-0.232108
-0.16261600000001408,-0.24944
-0.19108899999997675,-0.266772
-0.21956299999999374,-0.284104
-0.24803600000001325,-0.301435
-0.2765099999999734,-0.318767
-0.3049829999999929,-0.336099
-0.3334570000000099,-0.353431
-0.36193100000002687,-0.370762
-0.390404999999987,-0.388094
-0.418879000000004,-0.405425
-0.447353000000021,-0.422756
-0.4758269999999811,-0.440087
-0.5043019999999956,-0.457418
-0.53277700000001,-0.474749
-0.561251000000027,-0.49208
-0.5897259999999847,-0.509411
-0.6182009999999991,-0.526741
-0.646677000000011,-0.544072
-0.6751520000000255,-0.561402
-0.7036269999999831,-0.578732
-0.7321029999999951,-0.596062
-0.760579000000007,-0.613392
-0.7890550000000189,-0.630722
-0.817530999999974,-0.648051
-0.8460079999999834,-0.665381
-0.8744849999999929,-0.68271
-0.9029610000000048,-0.700039
-0.9314390000000117,-0.717368
-0.9599160000000211,-0.734697
-0.9883929999999737,-0.752025
-1.0168709999999805,-0.769354
-1.0453489999999874,-0.786682
-1.0738269999999943,-0.80401
-1.1023059999999987,-0.821337
-1.130785000000003,-0.838665
-1.15926300000001,-0.855992
-1.1877430000000118,-0.87332
-1.2162220000000161,-0.890647
-1.244702000000018,-0.907973
-1.2731820000000198,-0.9253
-1.3016620000000216,-0.942626
-1.330143000000021,-0.959952
-1.3586240000000203,-0.977278
-1.3871050000000196,-0.994603
-1.4155860000000189,-1.011929
-1.4440680000000157,-1.029254
0.79017,0.364979
0.761701,0.347639
0.733232,0.330299
0.704763,0.31296
0.676294,0.29562
0.647826,0.27828
0.619357,0.26094
0.590889,0.2436
0.56242,0.22626
0.533952,0.20892
0.505484,0.19158
0.477016,0.17424
0.448548,0.156899
0.42008,0.139559
0.391612,0.122219
0.363144,0.104878
0.334676,0.087538
0.306208,0.070198
0.27774,0.052857
0.249272,0.035517
0.220804,0.018176
0.192336,0.000836
0.163868,-0.016504
0.1354,-0.033845
0.106932,-0.051185
0.078464,-0.068526
0.049997,-0.085866
0.021529,-0.103207
-0.006938999999988482,-0.120547
-0.035407000000020616,-0.137887
-0.06387499999999591,-0.155227
-0.09234400000002552,-0.172568
-0.12081200000000081,-0.189908
-0.1492799999999761,-0.207248
-0.17774800000000823,-0.224588
-0.206216999999981,-0.241928
-0.23468500000001313,-0.259268
-0.2631539999999859,-0.276608
-0.29162200000001803,-0.293948
-0.3200909999999908,-0.311288
-0.3485600000000204,-0.328628
-0.3770279999999957,-0.345967
-0.4054970000000253,-0.363307
-0.4339659999999981,-0.380646
-0.46243600000002516,-0.397986
-0.4909049999999979,-0.415325
-0.5193740000000275,-0.432664
-0.5478439999999978,-0.450003
-0.5763140000000249,-0.467342
-0.6047839999999951,-0.484681
-0.6332540000000222,-0.50202
-0.6617239999999924,-0.519358
-0.6901940000000195,-0.536697
-0.7186639999999898,-0.554035
-0.7471350000000143,-0.571373
-0.775605999999982,-0.588711
-0.8040770000000066,-0.606049
-0.8325479999999743,-0.623387
-0.8610189999999989,-0.640724
-0.8894910000000209,-0.658062
-0.9179629999999861,-0.675399
-0.9464350000000081,-0.692736
-0.9749069999999733,-0.710073
-1.0033789999999954,-0.72741
-1.0318520000000149,-0.744746
-1.06032399999998,-0.762083
-1.0887969999999996,-0.779419
-1.1172710000000166,-0.796755
-1.1457439999999792,-0.814091
-1.1742179999999962,-0.831427
-1.2026920000000132,-0.848762
-1.2311659999999733,-0.866097
-1.2596409999999878,-0.883432
-1.2881160000000023,-0.900767
-1.3165910000000167,-0.918102
-1.3450659999999743,-0.935436
-1.3735419999999863,-0.95277
-1.4020170000000007,-0.970104
-1.4304940000000101,-0.987437
-1.458970000000022,-1.004771
2.11291,1.20524
2.084435,1.187902
2.055959,1.170564
2.027485,1.153225
1.99901,1.135886
1.970536,1.118546
1.942063,1.101207
1.913589,1.083867
1.885116,1.066527
1.856643,1.049186
1.828171,1.031845
1.799699,1.014504
1.771227,0.997163
1.742756,0.979822
1.714284,0.96248
1.685814,0.945138
1.657343,0.927796
1.628873,0.910453
1.600403,0.893111
1.571933,0.875768
1.543463,0.858425
1.514994,0.841082
1.486525,0.823738
1.458056,0.806394
1.429588,0.789051
1.401119,0.771706
0.774866,0.390096
0.746402,0.372749
0.717938,0.355401
0.689474,0.338054
0.66101,0.320706
0.632546,0.303358
0.604082,0.28601
0.575618,0.268662
0.547155,0.251315
0.518691,0.233967
0.490228,0.216618
0.461764,0.19927
0.433301,0.181922
0.404838,0.164574
0.376375,0.147226
0.347911,0.129877
0.319448,0.112529
0.290985,0.095181
0.262522,0.077832
0.234059,0.060484
0.205596,0.043136
0.177133,0.025787
0.14867,0.008439
0.120207,-0.00891
0.091744,-0.026258
0.063281,-0.043606
0.034818,-0.060955
0.006355,-0.078303
-0.022108000000002903,-0.095652
-0.05057199999998829,-0.113
-0.07903499999997621,-0.130348
-0.10749800000002097,-0.147696
-0.13596100000000888,-0.165045
-0.1644239999999968,-0.182393
-0.19288799999998218,-0.199741
-0.22135100000002694,-0.217089
-0.24981500000001233,-0.234437
-0.27827800000000025,-0.251785
-0.30674199999998564,-0.269133
-0.33520499999997355,-0.286481
-0.3636690000000158,-0.303829
-0.3921330000000012,-0.321177
-0.42059699999998656,-0.338524
-0.44906099999997195,-0.355872
-0.4775250000000142,-0.373219
-0.505989999999997,-0.390567
-0.5344539999999824,-0.407914
-0.5629180000000247,-0.425261
-0.5913830000000075,-0.442608
-0.6198479999999904,-0.459955
-0.6483129999999733,-0.477302
-0.676778000000013,-0.494649
-0.7052429999999958,-0.511995
-0.7337079999999787,-0.529342
-0.7621740000000159,-0.546688
-0.7906399999999962,-0.564034
-0.8191059999999766,-0.581381
-0.8475720000000138,-0.598727
-0.8760379999999941,-0.616072
-0.9045039999999744,-0.633418
-0.9329710000000091,-0.650763
-0.9614379999999869,-0.668109
-0.9899050000000216,-0.685454
-1.0183719999999994,-0.702799
-1.0468389999999772,-0.720144
-1.0753070000000093,-0.737488
-1.1037749999999846,-0.754833
-1.1322430000000168,-0.772177
-1.160710999999992,-0.789521
-1.1891800000000217,-0.806865
-1.217647999999997,-0.824209
-1.2461170000000266,-0.841552
-1.2745869999999968,-0.858896
-1.3030560000000264,-0.876239
-1.3315259999999967,-0.893581
-1.3599960000000237,-0.910924
-1.388465999999994,-0.928266
-1.4169370000000185,-0.945609
-1.4454079999999863,-0.962951
-1.4738790000000108,-0.980292
2.097387,1.230715
2.068916,1.21337
2.040445,1.196024
2.011975,1.178677
1.983505,1.16133
1.955035,1.143983
1.926566,1.126636
1.898097,1.109289
1.869628,1.091941
1.84116,1.074593
1.812692,1.057245
1.784224,1.039896
1.755757,1.022547
1.72729,1.005198
1.698823,0.987849
1.670357,0.970499
1.641891,0.953149
1.613425,0.935799
1.584959,0.918449
1.556494,0.901098
1.528029,0.883748
1.499564,0.866397
1.471099,0.849045
1.442635,0.831694
1.414171,0.814342
1.385707,0.796991
0.759556,0.415209
0.731096,0.397854
0.702637,0.380499
0.674177,0.363143
0.645718,0.345788
0.617259,0.328432
0.5888,0.311076
0.560341,0.293721
0.531882,0.276365
0.503423,0.259009
0.474965,0.241653
0.446506,0.224297
0.418047,0.206941
0.389589,0.189585
0.361131,0.172228
0.332672,0.154872
0.304214,0.137516
0.275756,0.12016
0.247297,0.102803
0.218839,0.085447
0.190381,0.068091
0.161923,0.050734
0.133465,0.033378
0.105006,0.016021
0.076548,-0.001335
0.04809,-0.018691
0.019632,-0.036048
-0.008825999999999112,-0.053404
-0.03728399999999965,-0.070761
-0.06574299999999766,-0.088117
-0.0942009999999982,-0.105473
-0.12265899999999874,-0.12283
-0.15111699999999928,-0.140186
-0.1795759999999973,-0.157542
-0.20803399999999783,-0.174898
-0.23649299999999585,-0.192254
-0.2649509999999964,-0.209611
-0.2934099999999944,-0.226967
-0.32186799999999494,-0.244323
-0.35032699999999295,-0.261679
-0.37878599999999096,-0.279034
-0.407244999999989,-0.29639
-0.435703999999987,-0.313746
-0.464162999999985,-0.331102
-0.492621999999983,-0.348457
-0.521080999999981,-0.365813
-0.549539999999979,-0.383168
-0.5779999999999745,-0.400524
-0.6064600000000269,-0.417879
-0.6349190000000249,-0.435234
-0.6633790000000204,-0.452589
-0.6918390000000159,-0.469944
-0.7202990000000113,-0.487299
-0.7487590000000068,-0.504653
2.081858,1.256186
2.053391,1.238833
2.024925,1.221479
1.996459,1.204125
1.967993,1.186771
1.939528,1.169417
1.911063,1.152062
1.882598,1.134707
1.854134,1.117351
1.82567,1.099996
1.797206,1.08264
1.768743,1.065283
1.74028,1.047927
1.711817,1.03057
1.683355,1.013213
1.654893,0.995856
1.626431,0.978498
1.59797,0.961141
1.569509,0.943783
1.541048,0.926425
1.512587,0.909066
1.484127,0.891707
1.455667,0.874349
1.427207,0.85699
1.398748,0.83963
1.370289,0.822271
0.744238,0.440318
0.715783,0.422955
0.687329,0.405592
0.658874,0.388228
0.630419,0.370865
0.601965,0.353502
0.573511,0.336138
0.545057,0.318774
0.516602,0.301411
0.488148,0.284047
0.459695,0.266683
0.431241,0.249319
0.402787,0.231955
0.374333,0.214591
0.34588,0.197227
0.317426,0.179863
0.288972,0.162499
0.260519,0.145134
0.232066,0.12777
0.203612,0.110406
0.175159,0.093041
0.146706,0.075677
0.118252,0.058313
0.089799,0.040948
0.061346,0.023584
0.032892,0.006219
0.004439,-0.011145
-0.024014000000022406,-0.028509
-0.052466999999978725,-0.045874
-0.08092099999998936,-0.063238
-0.10937400000000252,-0.080603
-0.1378270000000157,-0.097967
-0.16628100000002632,-0.115331
-0.19473399999998264,-0.132695
-0.22318799999999328,-0.15006
-0.25164100000000644,-0.167424
-0.2800950000000171,-0.184788
-0.3085479999999734,-0.202152
-0.33700199999998404,-0.219516
-0.3654559999999947,-0.23688
-0.39390900000000784,-0.254244
-0.4223630000000185,-0.271608
-0.45081699999997227,-0.288972
-0.4792709999999829,-0.306336
-0.5077249999999935,-0.3237
-0.5361800000000017,-0.341063
-0.5646340000000123,-0.358427
-0.5930880000000229,-0.37579
-0.6215429999999742,-0.393154
-0.6499979999999823,-0.410517
-0.678451999999993,-0.42788
-0.7069070000000011,-0.445243
-0.7353620000000092,-0.462606
-0.7638180000000148,-0.479969
2.066321,1.281653
2.037859,1.264292
2.009397,1.246931
1.980935,1.229569
1.952474,1.212208
1.924013,1.194845
1.895552,1.177483
1.867092,1.16012
1.838632,1.142757
1.810173,1.125394
1.781713,1.10803
1.753255,1.090667
1.724796,1.073303
1.696338,1.055938
1.66788,1.038574
1.639422,1.021209
1.610965,1.003843
1.582508,0.986478
1.554052,0.969112
1.525595,0.951747
1.497139,0.934381
1.468683,0.917014
1.440228,0.899648
1.411772,0.882281
1.383317,0.864914
1.354863,0.847547
0.728914,0.465423
0.700464,0.448052
0.672014,0.430681
0.643564,0.41331
0.615114,0.395938
0.586664,0.378567
0.558215,0.361195
0.529765,0.343824
0.501316,0.326452
0.472867,0.309081
0.444417,0.291709
0.415968,0.274337
0.387519,0.256965
0.35907,0.239593
0.330622,0.222221
0.302173,0.204849
0.273724,0.187477
0.245275,0.170105
0.216827,0.152732
0.188378,0.13536
0.15993,0.117988
0.131481,0.100616
0.103033,0.083243
0.074584,0.065871
0.046136,0.048498
0.017688,0.031126
-0.010761000000002241,0.013754
-0.03920900000002803,-0.003619
-0.06765699999999697,-0.020991
-0.09610600000002023,-0.038364
-0.12455399999998917,-0.055736
-0.15300300000001243,-0.073108
-0.18145099999998138,-0.090481
-0.20990000000000464,-0.107853
-0.23834799999997358,-0.125225
-0.26679699999999684,-0.142598
-0.29524500000002263,-0.15997
-0.32369399999998905,-0.177342
-0.3521430000000123,-0.194714
-0.38059099999998125,-0.212087
-0.4090400000000045,-0.229459
-0.4374890000000278,-0.246831
-0.4659379999999942,-0.264203
-0.49438700000001745,-0.281574
-0.5228359999999839,-0.298946
-0.5512850000000071,-0.316318
-0.5797339999999735,-0.33369
-0.6081839999999943,-0.351061
-0.6366330000000175,-0.368433
-0.6650829999999814,-0.385804
-0.6935330000000022,-0.403175
-0.7219830000000229,-0.420547
-0.7504329999999868,-0.437918
-0.7788830000000075,-0.455289
2.050778,1.307116
2.02232,1.289747
1.993862,1.272378
1.965405,1.255009
1.936948,1.23764
1.908491,1.22027
1.880035,1.2029
1.851579,1.18553
1.823124,1.168159
1.794668,1.150788
1.766214,1.133417
1.737759,1.116046
1.709305,1.098674
1.680851,1.081302
1.652398,1.06393
1.623945,1.046557
1.595492,1.029184
1.567039,1.011811
1.538587,0.994438
1.510135,0.977064
1.481684,0.959691
1.453232,0.942317
1.424781,0.924942
1.396331,0.907568
1.36788,0.890193
1.33943,0.872818
0.713583,0.490523
0.685137,0.473144
0.656692,0.455765
0.628246,0.438386
0.599801,0.421007
0.571356,0.403628
0.542912,0.386249
0.514467,0.368869
0.486022,0.35149
0.457578,0.33411
0.429133,0.31673
0.400689,0.299351
0.372245,0.281971
0.343801,0.264591
0.315357,0.247211
0.286913,0.229831
0.258469,0.212451
0.230025,0.195071
0.201581,0.177691
0.173137,0.16031
0.144694,0.14293
0.11625,0.12555
0.087807,0.108169
0.059363,0.090789
0.030919,0.073409
0.002476,0.056028
-0.025967999999977565,0.038648
-0.054411000000015974,0.021267
-0.08285499999999502,0.003887
-0.11129799999997658,-0.013494
-0.13974200000001247,-0.030874
-0.16818499999999403,-0.048254
-0.19662899999997308,-0.065635
-0.22507200000001149,-0.083015
-0.2535159999999905,-0.100396
-0.2819589999999721,-0.117776
-0.310403000000008,-0.135156
-0.33884599999998954,-0.152537
-0.36729000000002543,-0.169917
-0.39573400000000447,-0.187297
-0.4241779999999835,-0.204677
-0.4526220000000194,-0.222057
-0.48106599999999844,-0.239437
-0.5095099999999775,-0.256817
-0.5379540000000134,-0.274197
-0.5663979999999924,-0.291577
-0.5948420000000283,-0.308957
-0.6232860000000073,-0.326337
-0.6517309999999839,-0.343716
-0.6801750000000197,-0.361096
-0.7086199999999963,-0.378475
-0.7370649999999728,-0.395855
-0.7655100000000061,-0.413234
2.035227,1.332574
2.006774,1.315198
1.97832,1.297822
1.949867,1.280445
1.921415,1.263068
1.892963,1.245691
1.864511,1.228313
1.836059,1.210935
1.807608,1.193557
1.779157,1.176179
1.750707,1.1588
1.722257,1.141421
1.693807,1.124041
1.665358,1.106662
1.636909,1.089282
1.60846,1.071902
1.580012,1.054521
1.551564,1.03714
1.523116,1.019759
1.494669,1.002378
1.466222,0.984997
1.437775,0.967615
1.409328,0.950233
1.380882,0.932851
1.352436,0.915468
1.32399,0.898086
0.698244,0.515619
0.669803,0.498233
0.641363,0.480846
0.612922,0.463459
0.584482,0.446072
0.556042,0.428685
0.527602,0.411298
0.499162,0.39391
0.470722,0.376523
0.442282,0.359135
0.413842,0.341748
0.385403,0.32436
0.356963,0.306972
0.328524,0.289585
0.300085,0.272197
0.271646,0.254809
0.243206,0.237421
0.214767,0.220033
0.186328,0.202644
0.15789,0.185256
0.129451,0.167868
0.101012,0.15048
0.072573,0.133091
0.044134,0.115703
0.015696,0.098315
-0.012743000000000393,0.080926
-0.04118099999999458,0.063538
-0.06961999999998625,0.046149
-0.09805899999997791,0.028761
-0.1264969999999721,0.011372
-0.1549360000000206,-0.006016
-0.1833740000000148,-0.023405
-0.21181300000000647,-0.040793
-0.24025199999999813,-0.058181
-0.2686899999999923,-0.07557
